BRK:[0.007749646436423063, -0.005612526088953018, 0.05912209302186966, 0.00525310542434454, -0.024916643276810646, 0.010394809767603874, -0.15647661685943604, -0.12957996129989624, -0.031537193804979324, 0.07625570148229599, -0.052919670939445496, 0.011958952993154526, -0.006425109691917896, -0.09764073044061661, 0.020894760265946388, -0.1086830422282219, 0.10367898643016815, 0.05375045910477638, 0.08933195471763611, -0.06982092559337616, -0.031262028962373734, -0.04556897282600403, 0.03675653412938118, -0.05488934367895126, -0.06562145799398422, 0.09771212935447693, -0.03220529481768608, 0.040527887642383575, -0.0642646923661232, 0.13349881768226624, -0.0041452813893556595, -0.019834671169519424, -0.133535698056221, 0.0249297097325325, 0.06871733069419861, -0.11357134580612183, 0.0814165398478508, -0.07052166014909744, -0.06694954633712769, 0.061082445085048676, 0.0869426354765892, -0.004620397929102182, -0.07631205022335052, 0.016168804839253426, -0.020175479352474213, -0.07127361744642258, 0.06724328547716141, 0.05382345989346504, -0.1300268918275833, -0.02676963061094284, -0.06915641576051712, -0.06875571608543396, -0.05866426229476929, -0.022386427968740463, -0.050821758806705475, -0.09653515368700027, 0.01718781515955925, -0.04592875391244888, 0.018527399748563766, -0.07844715565443039, -0.0458868108689785, 0.061006899923086166, 0.00604149280115962, 0.019606249406933784, -0.046474527567625046, 0.02017800137400627, -0.09908470511436462, 0.09449012577533722, -0.03990517184138298, -0.02614370919764042, 0.0068363407626748085, 0.004302533809095621, -0.07532411813735962, 0.11658211052417755, 0.1008991226553917, -0.013412415981292725, 0.048337213695049286, 0.08308114856481552, -0.1104443296790123, 0.11495628952980042, -0.020009875297546387, -0.049907367676496506, -0.0474219024181366, 0.004281296860426664, -0.010490307584404945, 0.0039484514854848385, 0.014546344988048077, 0.11727054417133331, 0.028202133253216743, 0.08986541628837585, 0.10669050365686417, 0.07632158696651459, -0.029031354933977127, -0.08250559121370316, -0.08749827742576599, -0.019522709771990776, -0.0766603872179985, 0.13450782001018524, -0.03192645311355591, 0.012575244531035423],
BSLv:[-0.02914479747414589, 0.1126895323395729, -0.030564509332180023, 0.08872948586940765, 0.08535145223140717, 0.05088287219405174, -0.11512748897075653, -0.02029751054942608, -0.07146229594945908, 0.05122467502951622, -0.07079263776540756, -0.06717313826084137, -0.0895179808139801, -0.0910998210310936, -0.08249562233686447, -0.06934663653373718, 0.10407190769910812, -0.08207593113183975, 0.017574163153767586, 0.04982861503958702, -0.1377127766609192, 0.10061249881982803, -0.06571143120527267, -0.006655395496636629, -0.07034732401371002, 0.08756887167692184, -0.0011924798600375652, 0.027666933834552765, -0.030136827379465103, -0.1212342232465744, 0.10628388077020645, -0.020975103601813316, 0.12792590260505676, 0.11893520504236221, -0.0019470781553536654, 0.1072116494178772, -0.08909012377262115, 0.02128322422504425, 0.10265299677848816, -0.077144093811512, 0.04162876307964325, 0.06053769960999489, -0.08791632205247879, 0.12330924719572067, 0.0015839423285797238, -0.006501889321953058, -0.047077376395463943, 0.0023962196428328753, 0.13745245337486267, 0.12231586873531342, 0.06114768236875534, -0.13414667546749115, -0.0032271668314933777, 0.023730656132102013, 0.11755696684122086, -0.09658221900463104, -0.10715864598751068, -0.02112540975213051, -0.07930491119623184, 0.02729506976902485, -0.04022486135363579, -0.03030501864850521, 0.013825627975165844, 0.07191456854343414, -0.12466539442539215, -0.10496418923139572, 0.08579296618700027, -0.08269859105348587, -0.10913588106632233, -0.11632215976715088, 0.09301292151212692, -0.13758806884288788, 0.09523126482963562, -0.061229221522808075, 0.020489228889346123, 0.00866736937314272, -0.07703960686922073, 0.046018894761800766, 0.046909697353839874, 0.04103890433907509, -0.06090477108955383, 0.06534922868013382, 0.051625534892082214, 0.10889101773500443, -0.022684704512357712, -0.12354515492916107, 0.027806797996163368, 0.015936654061079025, -0.10170884430408478, -0.12245096266269684, 0.059199258685112, -0.0671013817191124, -0.05496494844555855, 0.10119154304265976, 0.06489411741495132, -0.025113562121987343, -0.0029379152692854404, 0.05431009456515312, -0.05430874228477478, -0.013951961882412434],
Bcc:[-0.014779811725020409, -0.00972461886703968, 0.006713307462632656, 0.005274039227515459, -0.19473867118358612, 0.08673835545778275, 0.0015798325184732676, 0.029582809656858444, 0.07372743636369705, 0.027901913970708847, -0.04262411594390869, -0.07265659421682358, 0.06242300197482109, 0.019637692719697952, 0.18486785888671875, -0.11426939070224762, -0.05108565464615822, 0.008171060122549534, -0.011299669742584229, -0.12038833647966385, -0.008040854707360268, -0.10200976580381393, -0.008459915407001972, -0.07400021702051163, 0.10754039138555527, 0.05209019407629967, 0.14609362185001373, -0.03633077070116997, -0.04485776647925377, 0.040080659091472626, 0.10829199105501175, 0.04424045607447624, -0.05567490682005882, -0.04046729952096939, -0.022587386891245842, -0.020737702026963234, 0.09191235154867172, -0.05357737094163895, -0.049714427441358566, 0.11182083934545517, 0.03075936809182167, 0.022175554186105728, 0.06425466388463974, 0.012472232803702354, -0.03558973968029022, 0.025504283607006073, 0.07766930758953094, -0.01578320376574993, 0.0034661677200347185, -0.07423040270805359, -0.11262043565511703, -0.09435562789440155, 0.12010321766138077, 0.014066386967897415, 0.11676393449306488, 0.04392483830451965, 0.0041756960563361645, 0.024883033707737923, 0.06764236092567444, 0.030514409765601158, 0.08870156854391098, 0.01621113531291485, 0.010127691552042961, 0.11529933661222458, 0.09982004761695862, 0.11607537418603897, -0.04541492462158203, -0.09716252982616425, 0.0003045636403840035, -0.06487147510051727, -0.056997496634721756, 0.04483923688530922, 0.045632503926754, -0.07323258370161057, 0.00752441119402647, 0.024850932881236076, -0.044240061193704605, 0.07916270196437836, 0.01865900494158268, -0.10012608766555786, 0.09284742176532745, -0.02488837018609047, -0.01580355316400528, 0.161027729511261, 0.010197124443948269, 0.043879829347133636, 0.08235539495944977, -0.01778537407517433, -0.048968568444252014, -0.1555686742067337, 0.07014722377061844, 0.09950847923755646, -0.013215937651693821, -0.01712052896618843, 0.06840435415506363, 0.0751900002360344, 0.025248805060982704, -0.09815867990255356, -0.02108786627650261, 0.012796166352927685],
C:[0.09739654511213303, 0.02015385963022709, -0.05556535720825195, -0.06642646342515945, -0.0330096073448658, 0.006607196759432554, 0.10573183745145798, 0.056812260299921036, 0.04829724133014679, 0.023940585553646088, -0.05970122292637825, 0.017385458573698997, 0.011666984297335148, 0.09458401054143906, 0.02552320621907711, -0.05241667851805687, 0.09008916467428207, -0.024740152060985565, 0.04314329847693443, 0.11700326949357986, -0.020970748737454414, 0.10327077656984329, -0.1396414339542389, -0.1254914402961731, 0.06333938986063004, 0.0978308618068695, 0.023320147767663002, -0.08749037235975266, -0.07449208199977875, -0.008101494051516056, -0.0941167101264, -0.03541884571313858, -0.12185124307870865, 0.0738540068268776, -0.03914712741971016, 0.03510459139943123, -0.04180598631501198, -0.008718878962099552, -0.10035765916109085, -0.02793286368250847, -0.032548096030950546, 0.01918025128543377, -0.12122584879398346, 0.1012464389204979, -0.04176854342222214, -0.052832651883363724, 0.03505757078528404, 0.11452021449804306, -0.12295122444629669, -0.0897497832775116, -0.03968241810798645, -0.11913440376520157, -0.01980528235435486, -0.02667040005326271, 0.08503755182027817, -0.08435659110546112, 0.05603192001581192, -0.09639599919319153, 0.07984470576047897, 0.014418281614780426, 0.09416690468788147, -0.08996134996414185, 0.06017840653657913, -0.046543434262275696, -0.029077017679810524, 0.037715379148721695, 0.04458911344408989, 0.0294539425522089, 0.13466991484165192, 0.10528919845819473, 0.1096062958240509, 0.06914995610713959, -0.09129016101360321, -0.015193721279501915, 0.1372499316930771, -0.12855258584022522, 0.06116227060556412, -0.084149569272995, -0.08409828692674637, 0.03558705002069473, -0.004506913013756275, 0.03253946453332901, 0.09376692771911621, -0.06110585480928421, -0.08204586803913116, -0.0829317644238472, -0.020639123395085335, 0.09394537657499313, -0.02218632586300373, 0.017438508570194244, 0.08615050464868546, 0.07423054426908493, 0.08448586612939835, -0.11837789416313171, -0.012805596925318241, 0.1287747472524643, 0.04615350440144539, 0.12494416534900665, -0.09805091470479965, 0.09158466011285782],
CBNZW:[0.024008676409721375, -0.11006899178028107, -0.14677216112613678, 0.06384653598070145, -0.05825011432170868, -0.04800652340054512, 0.08007827401161194, 0.08041747659444809, -0.06750151515007019, 0.028332145884633064, 0.021531689912080765, 0.10558274388313293, 0.017438635230064392, 0.03383638337254524, -0.1214178279042244, 0.003077074186876416, -0.04822451248764992, -0.07624578475952148, 0.07910404354333878, -0.10214775055646896, -0.027918945997953415, -0.033632274717092514, 0.05692223459482193, -0.05928772687911987, 0.045776963233947754, 0.09424892067909241, -0.09887267649173737, 0.02501513436436653, -0.008964113891124725, 0.0897035300731659, 0.032364558428525925, 0.14848735928535461, 0.04518735036253929, 0.007492176257073879, -0.06504223495721817, -0.018948236480355263, 0.06026197224855423, 0.06019378453493118, -0.019175248220562935, -0.014895900152623653, 0.15819275379180908, -0.03379319608211517, 0.01929379068315029, 0.012107249349355698, 0.06257673352956772, 0.017835553735494614, 0.0945248231291771, 0.05852953717112541, -0.011174896731972694, -0.04641102999448776, -0.06267839670181274, 0.10665327310562134, 0.016033384948968887, -0.06733188033103943, 0.07652387768030167, 0.007735895458608866, -0.0889582708477974, 0.08484753966331482, 0.009282467886805534, -0.05697198212146759, 0.07169805467128754, 0.013920960947871208, -0.004453578032553196, 0.023314980790019035, -0.016974059864878654, 0.11028221994638443, -0.06980311870574951, -0.01479496993124485, 0.010924698784947395, 0.0706552192568779, 0.011184582486748695, -0.13395336270332336, -0.05137835815548897, 0.007505352143198252, -0.05916647985577583, -0.07690475136041641, -0.013157580979168415, 0.037034664303064346, 0.06605468690395355, 0.0221744142472744, -0.008649790659546852, 0.08945586532354355, 0.02577091008424759, 0.005044997204095125, -0.05315696820616722, 0.039125680923461914, -0.00723629305139184, -0.005413724575191736, -0.10374074429273605, 0.00402786722406745, -0.029739050194621086, 0.005881643388420343, -0.08480048179626465, 0.0461905412375927, 0.13640046119689941, -0.019345436245203018, -0.06438183784484863, -0.05447092652320862, -0.020283393561840057, 0.06866301596164703],
CBNZX:[0.010228940285742283, -0.0037501624319702387, 0.09272483736276627, 0.1111731231212616, -0.10426015406847, 0.06391342729330063, -0.04327743127942085, 0.06330417096614838, -0.010605175979435444, 0.055498525500297546, -0.1402522474527359, 0.11931516975164413, -0.06403777003288269, 0.08610714972019196, 0.07870091497898102, 0.0764915868639946, -0.07276611030101776, -0.0001139416272053495, 0.11637366563081741, -0.10555516183376312, 0.0072835879400372505, -0.04395563155412674, 0.07900539040565491, 0.11568554490804672, 0.028786208480596542, -0.08673025667667389, -0.15720291435718536, 0.040129244327545166, -0.005174944177269936, 0.08374877274036407, -0.02919181063771248, -0.12441063672304153, -0.004274483770132065, 0.07463942468166351, 0.001985497772693634, -0.06411100178956985, 0.09576860070228577, -0.1019090786576271, 0.029964342713356018, 0.006905520334839821, -0.07226330041885376, -0.00522548658773303, 0.059064384549856186, 0.017410505563020706, 0.09988252818584442, 0.06565555930137634, -0.012269130907952785, 0.041735030710697174, -0.037860430777072906, 0.020128797739744186, -0.10759977251291275, 0.028317760676145554, -0.0921318382024765, 0.09184490144252777, -0.04079226776957512, 0.04769608750939369, 0.031653113663196564, -0.10394158214330673, 0.0022483973298221827, 0.0008878312073647976, 0.1933494657278061, 0.03847695514559746, 0.00977666862308979, 0.026270078495144844, 0.04797208309173584, -0.012624473311007023, -0.08347702026367188, -0.03214305639266968, 0.014778935350477695, 0.11218399554491043, -0.020424645394086838, -0.06461749225854874, -0.10686489939689636, 0.0022361997980624437, -0.01649758219718933, 0.013629925437271595, 0.03575955331325531, 0.0383114293217659, 0.0660620927810669, 0.15056753158569336, 0.10602922737598419, -0.01779836229979992, 0.06996387243270874, -0.06748531013727188, -0.017412563785910606, 0.0560368150472641, 0.009740570560097694, -0.05351603403687477, -0.012576719745993614, 0.04209541156888008, 0.052617285400629044, -0.01783449947834015, 0.0621282123029232, 0.012775015085935593, -0.07825135439634323, 0.09909015148878098, -0.03756324574351311, 0.040666982531547546, -0.06898549944162369, -0.02779422141611576],
CBZW:[0.018176531419157982, -0.08952364325523376, 0.1210886538028717, 0.13135036826133728, -0.09879729151725769, 0.11051910370588303, 0.16428428888320923, -0.005158827640116215, 0.04896189272403717, -0.010924628004431725, -0.09059599786996841, -0.028147967532277107, -0.08932692557573318, 0.001692058751359582, -0.0248308926820755, 0.013296429999172688, -0.022003795951604843, -0.014491762034595013, -0.01280798576772213, -0.1016664057970047, -0.03383921831846237, -0.042555198073387146, -0.06840145587921143, -0.0499059334397316, 0.10871352255344391, 0.02715873531997204, 0.0336507186293602, 0.09527870267629623, 0.12200460582971573, 0.11658481508493423, -0.005051357671618462, 0.015436949208378792, 0.030272340402007103, -0.013094328343868256, 0.04819999262690544, -0.030064966529607773, -0.06416095048189163, 0.09359089285135269, 0.03681184723973274, 0.021295445039868355, 0.10149966925382614, -0.037568554282188416, 0.13112540543079376, 0.020894916728138924, -0.03102351538836956, -0.090681292116642, 0.06428253650665283, 0.053343914449214935, 0.0344119630753994, 0.02562628872692585, -0.031655147671699524, -0.02881125919520855, -0.022478843107819557, 0.04856548830866814, 0.04290158301591873, -0.051120784133672714, 0.08176169544458389, 0.05798888951539993, 0.021780263632535934, 0.0976325199007988, 0.06184310466051102, 0.012242781929671764, 0.024945929646492004, -0.0005377749330364168, -0.023786228150129318, 0.057749345898628235, 0.027055634185671806, 0.0855785608291626, -0.03534310683608055, -0.06524717062711716, 0.08346989005804062, -0.03668764606118202, -0.03245385363698006, -0.016497129574418068, -0.08046848326921463, -0.08398809283971786, -0.0047158971428871155, -0.018880238756537437, 0.09201623499393463, -0.010894017294049263, 0.03641228377819061, 0.05821254104375839, 0.09543878585100174, -0.02810720168054104, -0.11579357832670212, -0.008763911202549934, 0.1592184603214264, -0.04465259984135628, 0.017686694860458374, -0.11922312527894974, -0.037390679121017456, -0.03229355439543724, 0.08354591578245163, -0.09407749027013779, 0.004203370772302151, -0.11728960275650024, 0.0670495554804802, 0.04968833178281784, -0.058060433715581894, 0.10137990862131119],
CBZX:[-0.01083564292639494, 0.08245956897735596, 0.03980015590786934, 0.05978986993432045, -0.14029105007648468, 0.038763415068387985, -0.011847734451293945, -0.01372658833861351, -0.06340307742357254, -0.09382268786430359, -0.07385478168725967, 0.02441408298909664, 0.09254544228315353, 0.0539608970284462, 0.031228801235556602, 0.08849833905696869, -0.12210436165332794, 0.06843721866607666, -0.019947513937950134, -0.09892666339874268, -0.009576525539159775, 0.017787223681807518, -0.08992816507816315, -0.11545458436012268, 0.03873452916741371, -0.026276500895619392, -0.019615229219198227, 0.08444318175315857, -0.005345514044165611, 0.14647704362869263, -0.02251134067773819, 0.07752314954996109, -0.07120940834283829, -0.058123067021369934, -0.017719309777021408, -0.06400329619646072, 0.006519846618175507, -0.058758027851581573, 0.02435045875608921, -0.10010766237974167, -0.08371571451425552, -0.0280538909137249, 0.01697838492691517, 0.09173577278852463, -0.0256836898624897, 0.009382009506225586, 0.1351865977048874, -0.12704280018806458, -0.1251400113105774, 0.030925296247005463, -0.028368711471557617, 0.042043376713991165, -0.022229565307497978, 0.01394482422620058, 0.04573165625333786, -0.0711149126291275, -0.05150867626070976, 0.06759043782949448, 0.0023207326885312796, -0.053893569856882095, -0.08096561580896378, 0.08636348694562912, -0.03095276840031147, -0.003918106202036142, 0.10421065986156464, 0.10892535746097565, -0.05348256975412369, -0.032513782382011414, 0.025795087218284607, -0.16508623957633972, 0.07180869579315186, 0.031123830005526543, -0.0039488282054662704, -0.10256001353263855, -0.023581212386488914, -0.024947157129645348, 0.026351436972618103, 0.030190391466021538, 0.07251228392124176, 0.14686666429042816, 0.04077968746423721, -0.020690131932497025, 0.0663452073931694, -0.04633665457367897, -0.051555369049310684, 0.13954304158687592, -0.003903676988556981, -0.09553773701190948, -0.0129777193069458, 0.10551360249519348, -0.03952152281999588, -0.07228205353021622, 0.025832731276750565, 0.049509160220623016, -0.09343314170837402, 0.10940267145633698, -0.09215585887432098, 0.06380653381347656, 0.07611145079135895, -0.07279318571090698],
CCMPWi:[0.048829175531864166, 0.0667644515633583, -0.04409028962254524, 0.09392113983631134, -0.011937051080167294, -0.04195713251829147, -0.03707866743206978, -0.11021926999092102, 0.10506365448236465, -0.016873225569725037, 0.009523317217826843, 0.07884783297777176, -0.0639927014708519, 0.038597386330366135, 0.01644338108599186, 0.015251042321324348, -0.011864191852509975, 0.08041402697563171, -0.08309318125247955, 0.01950857788324356, -0.004929625894874334, 0.012053806334733963, -0.05857788026332855, 0.10159806907176971, 0.045151419937610626, -0.062307581305503845, 0.04113959148526192, 0.10123629122972488, -0.03343401849269867, 0.030161798000335693, -0.021682139486074448, 0.11653081327676773, -0.0846840888261795, -0.011657334864139557, -0.11547570675611496, 0.038935672491788864, 0.023374207317829132, -0.013391930609941483, -0.0021950018126517534, -0.013667654246091843, -0.010059245862066746, 0.12130481749773026, 0.06272918730974197, -0.030668362975120544, -0.06078518182039261, -0.06482310593128204, -0.1120627373456955, 0.07419033348560333, -0.09263937175273895, -0.04543812945485115, 0.08303959667682648, -0.010046546347439289, -0.09965048730373383, -0.07107938826084137, -0.0950084775686264, 0.07295151054859161, -0.07233691960573196, -0.08070771396160126, -0.07010730355978012, -0.051389701664447784, -0.016629986464977264, 0.04764791950583458, -0.09102201461791992, 0.10235381871461868, -0.06274242699146271, 0.07603984326124191, -0.007172872312366962, -0.05253337323665619, -0.09037412703037262, -0.02200620248913765, -0.029843809083104134, 0.05923718214035034, 0.0383983813226223, -0.045427266508340836, -0.058871593326330185, 0.0633847638964653, 0.013639328069984913, 3.2184634619625285e-05, -0.02490716055035591, -0.06800539791584015, -0.04879624396562576, -0.07488857954740524, 0.06412594765424728, -0.02723652310669422, 0.0269334614276886, -0.12953753769397736, -0.08113081753253937, 0.0388338677585125, 0.007850704714655876, -0.08111289888620377, -0.06507495790719986, 0.03969825431704521, 0.0005469602183438838, -0.08918175846338272, 0.08234982937574387, 0.0032796161249279976, -0.025517718866467476, -0.0409274585545063, -0.05734560638666153, -0.05283352732658386],
CCMPWr:[0.04759141802787781, 0.05189399793744087, -0.05935574322938919, 0.11053703725337982, -0.029297156259417534, -0.026448097079992294, -0.10401157289743423, -0.15932676196098328, -0.019638514146208763, -0.0536172054708004, -0.11565528064966202, -0.10826772451400757, -0.015038659796118736, 0.018966875970363617, -0.0049371798522770405, 0.06282223761081696, -0.013661710545420647, 0.11931020021438599, -0.06549375504255295, 0.023701878264546394, 0.016205541789531708, -0.014919152483344078, 0.10312680155038834, -0.011763859540224075, 0.004714113660156727, 0.0684877559542656, -0.049846354871988297, 0.10452543199062347, -0.03900538384914398, -0.026481326669454575, 0.06178482994437218, -0.0042391507886350155, 0.1121697947382927, 0.02120758406817913, -0.2059061974287033, 0.08183132112026215, -0.08902496099472046, 0.05172896757721901, -0.07025278359651566, 0.01984436810016632, -0.07295913994312286, -0.008214320987462997, 0.058258261531591415, 0.004259207285940647, -0.06600514054298401, -0.09849723428487778, 0.002461332594975829, -0.11655373126268387, -0.007306241430342197, -0.05329590290784836, -0.10141079127788544, -0.014811374247074127, -0.05038513243198395, -0.07558491080999374, -0.10100779682397842, 0.08449477702379227, -0.0956161841750145, -0.037555940449237823, -0.07959748804569244, -0.037910833954811096, -0.02354588359594345, 0.1551472693681717, 0.10151193290948868, 0.039957232773303986, -0.010466457344591618, -0.022146420553326607, 0.059737686067819595, -0.061640605330467224, -0.1060696542263031, -0.05168510973453522, 0.022283777594566345, 0.16107435524463654, -0.07502785325050354, -0.06068301200866699, -0.008513184264302254, 0.07906236499547958, 0.1327834576368332, 0.02383180893957615, -0.01474651601165533, 0.017764490097761154, 0.06482093036174774, 0.007331954315304756, -0.07084745913743973, -0.09926171600818634, 0.022114461287856102, -0.12409805506467819, -0.030082261189818382, -0.12785440683364868, 0.014178919605910778, -0.01038419920951128, 0.11593262851238251, -0.09657177329063416, -0.07826844602823257, -0.008095505647361279, -0.02173583023250103, 0.09482783079147339, 0.019744526594877243, 0.016505183652043343, -0.029006851837038994, -0.04390562325716019],
CCMPXi:[-0.09687189012765884, 0.0021628623362630606, -0.05354096367955208, 0.0003666042466647923, -0.040714848786592484, -0.021827617660164833, -0.004762468859553337, -0.06112230196595192, -0.07143978029489517, 0.07885724306106567, -0.020273610949516296, 0.0759756788611412, 0.0805719867348671, -0.023451222106814384, 0.04317788779735565, -0.013390698470175266, -0.01797204092144966, -0.028039658442139626, 0.09230837970972061, 0.07634693384170532, 0.062232743948698044, -0.00556693272665143, -0.07810098677873611, -0.002799098612740636, 0.003453891957178712, -0.023267464712262154, -0.0020767550449818373, 0.09681086242198944, -0.06081331521272659, -0.023055000230669975, 0.10205322504043579, 0.1676987111568451, -0.005634247791022062, 0.025213995948433876, -0.008816820569336414, -0.12210351973772049, 0.06035246700048447, -0.016262901946902275, 0.11545982211828232, 0.058756791055202484, 0.030047278851270676, 0.030703464522957802, 0.08559863269329071, -0.034415196627378464, -0.00966939888894558, -0.00409740349277854, -0.051499657332897186, 0.020677126944065094, -0.0376003161072731, 0.0635174810886383, -0.09027747809886932, 0.030306518077850342, -0.08585971593856812, -0.06469496339559555, -0.0811992734670639, -0.0894194021821022, 0.032982565462589264, 0.15573307871818542, 0.04604056477546692, -0.05901666358113289, -0.04467213898897171, 0.016080982983112335, -0.03596259653568268, 0.06476560980081558, 0.06983604282140732, -0.024074185639619827, 0.09293189644813538, -0.0015799676766619086, 0.02292099967598915, 0.0369110070168972, -0.12595760822296143, 0.1189013198018074, -0.14901293814182281, 0.07976512610912323, -0.029550356790423393, -0.15146952867507935, -0.06581401824951172, 0.01693681627511978, -0.06520529091358185, -0.025664929300546646, -0.029778331518173218, -0.12257850915193558, -0.0397782064974308, -0.1032341867685318, 0.043391939252614975, 0.051530223339796066, -0.0658336654305458, 0.0020359025802463293, -0.10510417819023132, 0.01738855242729187, 0.14885751903057098, -0.003623209660872817, 0.10700894892215729, 0.07671498507261276, 0.02275708131492138, 0.07490188628435135, 0.036709971725940704, 0.007405581884086132, -0.10753589123487473, 0.0692184641957283],
CCMPXr:[0.08768655359745026, 0.060037046670913696, -0.03760039433836937, -0.10266105085611343, -0.029473524540662766, 0.02714337594807148, -0.031057357788085938, -0.10662373900413513, -0.08948231488466263, -0.0850248858332634, 0.05745170637965202, 0.08547405898571014, 0.12478607147932053, -0.031410638242959976, -0.0739106759428978, -0.07739582657814026, -0.0022012977860867977, -0.053818438202142715, 0.0916663408279419, -0.08913916349411011, 0.05330215021967888, -0.03325382247567177, -0.007850090973079205, -0.08379984647035599, -0.08286222070455551, 0.03902082517743111, -0.042374685406684875, 0.06593010574579239, -0.018686586990952492, 0.019157113507390022, -0.039450742304325104, 0.04316837713122368, 0.05810004472732544, -0.06256922334432602, -0.14904266595840454, 0.04049352928996086, 0.026081157848238945, -0.028692103922367096, -0.02205595374107361, 0.020221412181854248, 0.007700212299823761, 0.09932225197553635, -0.005153672304004431, -0.03556007146835327, -0.030960427597165108, 0.08865272253751755, 0.04079952463507652, -0.10803782194852829, -0.11151929944753647, -0.07012303173542023, 0.10782098025083542, 0.01283522229641676, -0.0009461175068281591, 0.04980356991291046, 0.00717072794213891, -0.023140965029597282, -0.011319680139422417, 0.03325190767645836, -0.07275407761335373, -0.07720272243022919, -0.07432468235492706, 0.07729567587375641, 0.09185517579317093, 0.08640118688344955, 0.09831202030181885, -0.12377171963453293, 0.059216514229774475, 0.07487670332193375, 0.062043849378824234, -0.10085009038448334, -0.13161545991897583, -0.0280343908816576, -0.12135905772447586, 0.07334790378808975, -0.000731546722818166, -0.07639206200838089, -0.02621818706393242, 0.02948629856109619, -0.047103915363550186, 0.0009575790609233081, -0.09744134545326233, 0.05067965388298035, -0.027455834671854973, 0.030332958325743675, -0.10293829441070557, 0.044526416808366776, 0.04089297726750374, 0.0963113009929657, -0.05090746656060219, -0.032084450125694275, -0.04411010444164276, 0.029784465208649635, -0.12125013023614883, 0.06534171849489212, -0.02415923774242401, 0.017895838245749474, 0.04097013175487518, -0.021284081041812897, 0.022356705740094185, -0.039390623569488525],
CLREX:[0.07323019206523895, -0.06445232033729553, -0.008886312134563923, -0.001343290787190199, -0.06495371460914612, -0.050241995602846146, 0.020342353731393814, 0.05139753222465515, -0.10948947072029114, 0.0459170825779438, -0.046000562608242035, -0.009661069139838219, -0.0628340020775795, -0.08277595043182373, -0.06104151904582977, 0.07616370171308517, -0.16550244390964508, 0.08080115914344788, 0.02239079400897026, -0.05958671495318413, -0.13066302239894867, 0.0711183249950409, 0.06949815154075623, -0.10890231281518936, 0.0628218725323677, -0.016748793423175812, -0.09648340940475464, 0.07876771688461304, -0.055985286831855774, 0.06853466480970383, 0.019883887842297554, -0.02176816388964653, 0.001528482069261372, 0.02950187586247921, 0.05494365096092224, 0.10340921580791473, 0.11688859015703201, 0.014874697662889957, -0.06025771051645279, -0.00939098745584488, -0.06855981796979904, 0.0003695555205922574, 0.10948842763900757, -0.02955278381705284, 0.06624709069728851, -0.12819184362888336, 0.003842301433905959, -0.058075204491615295, -0.07593808323144913, -0.03679204732179642, 0.07017899304628372, 0.0044192299246788025, 0.11306478828191757, -0.03446078300476074, 0.03264883905649185, 0.0025522110518068075, 0.033866241574287415, 0.02702924981713295, -0.03389943018555641, -0.1176048293709755, 0.09972713887691498, 0.022200020030140877, 0.0028683054260909557, -0.07497741281986237, -0.07128480821847916, -0.10652004927396774, -0.06449686735868454, -0.12622849643230438, 0.06695431470870972, 0.002292938530445099, -0.032400015741586685, 0.0024371121544390917, -0.06653453409671783, -0.030102252960205078, -0.10251728445291519, -0.05896533280611038, 0.1200457438826561, -0.0440334752202034, -0.11157385259866714, 0.04808865487575531, 0.06875309348106384, 0.01831711269915104, -0.024136364459991455, 0.09913895279169083, -0.07976084202528, -0.01730320230126381, 0.11680793017148972, 0.01801169663667679, -0.004820802714675665, 0.10666556656360626, 0.08928971737623215, -0.07534268498420715, -0.05159937962889671, 0.009813015349209309, -0.05616428703069687, 0.013341723941266537, -0.08004091680049896, -0.04797503352165222, -0.0015830817865207791, 0.10173965245485306],
